MsgID.GLOBAL_POSITION,1522203260.2916455,-122.3938515,37.7946935,13.9830000
MsgID.LOCAL_VELOCITY,1522203260.2916455,-5.5400000,7.0700000,-0.3400000
MsgID.LOCAL_POSITION,1522203260.3040993,245.7872314,320.3095093,-13.9880915
MsgID.LOCAL_VELOCITY,1522203260.3040993,-5.5423803,7.0665565,-0.3333475
MsgID.STATE,1522203260.5143864,True,True
MsgID.GLOBAL_HOME,1522203260.5153034,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203260.5543044,-122.3938308,37.7946821,14.0090000
MsgID.LOCAL_VELOCITY,1522203260.5543044,-5.4700000,6.9900000,-0.0800000
MsgID.LOCAL_POSITION,1522203260.5547304,244.4848633,322.1942444,-14.0088615
MsgID.LOCAL_VELOCITY,1522203260.5547304,-5.4682336,6.9892244,-0.0788110
MsgID.GLOBAL_POSITION,1522203260.7924359,-122.3938098,37.7946678,14.0050000
MsgID.LOCAL_VELOCITY,1522203260.7924359,-5.4700000,6.9800000,-0.0700000
MsgID.LOCAL_POSITION,1522203260.8029253,242.9426727,323.9567566,-14.0057659
MsgID.LOCAL_VELOCITY,1522203260.8029253,-5.4785767,6.9807262,-0.0649982
MsgID.GLOBAL_POSITION,1522203261.0432265,-122.3937907,37.7946547,14.0020000
MsgID.LOCAL_VELOCITY,1522203261.0432265,-5.4800000,6.9800000,-0.0400000
MsgID.LOCAL_POSITION,1522203261.0536704,241.4651489,325.7333984,-14.0029736
MsgID.LOCAL_VELOCITY,1522203261.0536704,-5.4818401,6.9838657,-0.0402535
MsgID.GLOBAL_POSITION,1522203261.2918768,-122.3937693,37.7946431,14.0000000
MsgID.LOCAL_VELOCITY,1522203261.2918768,-5.4500000,6.9700000,0.0600000
MsgID.LOCAL_POSITION,1522203261.3044093,240.1890411,327.6158142,-13.9995661
MsgID.LOCAL_VELOCITY,1522203261.3044093,-5.4540029,6.9769254,0.0633183
MsgID.STATE,1522203261.5137947,True,True
MsgID.GLOBAL_HOME,1522203261.5159357,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203261.5543234,-122.3937523,37.7946317,14.0090000
MsgID.LOCAL_VELOCITY,1522203261.5543234,-5.4700000,6.9800000,0.0100000
MsgID.LOCAL_POSITION,1522203261.5548816,238.9015808,329.1057434,-14.0110550
MsgID.LOCAL_VELOCITY,1522203261.5548816,-5.4828315,6.9862061,0.0030075
MsgID.GLOBAL_POSITION,1522203261.7931206,-122.3937342,37.7946203,14.0170000
MsgID.LOCAL_VELOCITY,1522203261.7931206,-5.4700000,6.9700000,0.0700000
MsgID.LOCAL_POSITION,1522203261.8036501,237.6780701,330.7126465,-14.0180645
MsgID.LOCAL_VELOCITY,1522203261.8036501,-5.4698114,6.9789681,0.0831804
MsgID.GLOBAL_POSITION,1522203262.0435762,-122.3937110,37.7946075,14.0190000
MsgID.LOCAL_VELOCITY,1522203262.0435762,-5.4500000,6.9600000,0.1900000
MsgID.LOCAL_POSITION,1522203262.0543408,236.3382263,332.6457520,-14.0196676
MsgID.LOCAL_VELOCITY,1522203262.0543408,-5.4505243,6.9630318,0.1995407
MsgID.GLOBAL_POSITION,1522203262.2921510,-122.3936918,37.7945934,14.0170000
MsgID.LOCAL_VELOCITY,1522203262.2921510,-5.4800000,6.9700000,0.1200000
MsgID.LOCAL_POSITION,1522203262.3054540,234.6493988,334.4853210,-14.0179777
MsgID.LOCAL_VELOCITY,1522203262.3054540,-5.4850721,6.9833379,0.1149878
MsgID.STATE,1522203262.5139508,True,True
MsgID.GLOBAL_HOME,1522203262.5161290,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203262.5542617,-122.3936744,37.7945814,14.0200000
MsgID.LOCAL_VELOCITY,1522203262.5542617,-5.4800000,6.9800000,0.1500000
MsgID.LOCAL_POSITION,1522203262.5547514,233.3167419,336.0568542,-14.0203648
MsgID.LOCAL_VELOCITY,1522203262.5547514,-5.4810405,6.9899263,0.1490214
MsgID.GLOBAL_POSITION,1522203262.7934208,-122.3936565,37.7945709,14.0200000
MsgID.LOCAL_VELOCITY,1522203262.7934208,-5.4600000,6.9900000,0.1700000
MsgID.LOCAL_POSITION,1522203262.8042626,232.2396545,337.5365601,-14.0197544
MsgID.LOCAL_VELOCITY,1522203262.8042626,-5.4597349,6.9963470,0.1814137
MsgID.GLOBAL_POSITION,1522203263.0448902,-122.3936348,37.7945589,14.0020000
MsgID.LOCAL_VELOCITY,1522203263.0448902,-5.4500000,7.0000000,0.1500000
MsgID.LOCAL_POSITION,1522203263.0558217,230.9463959,339.4223328,-14.0024338
MsgID.LOCAL_VELOCITY,1522203263.0558217,-5.4578557,7.0097518,0.1517276
MsgID.GLOBAL_POSITION,1522203263.2941184,-122.3936141,37.7945457,14.0050000
MsgID.LOCAL_VELOCITY,1522203263.2941184,-5.4900000,7.0100000,0.0400000
MsgID.LOCAL_POSITION,1522203263.3045805,229.3312988,341.4368896,-14.0063725
MsgID.LOCAL_VELOCITY,1522203263.3045805,-5.4933352,7.0146494,0.0406782
MsgID.STATE,1522203263.5140960,True,True
MsgID.GLOBAL_HOME,1522203263.5162978,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203263.5543125,-122.3935942,37.7945330,14.0170000
MsgID.LOCAL_VELOCITY,1522203263.5543125,-5.4900000,7.0000000,0.0000000
MsgID.LOCAL_POSITION,1522203263.5563774,227.9354858,343.1960144,-14.0188093
MsgID.LOCAL_VELOCITY,1522203263.5563774,-5.4979153,7.0044227,0.0018549
MsgID.GLOBAL_POSITION,1522203263.7957177,-122.3935749,37.7945209,14.0110000
MsgID.LOCAL_VELOCITY,1522203263.7957177,-5.4700000,6.9700000,0.1200000
MsgID.LOCAL_POSITION,1522203263.8072953,226.5951080,344.9036865,-14.0092783
MsgID.LOCAL_VELOCITY,1522203263.8072953,-5.4803705,6.9801455,0.1152277
MsgID.GLOBAL_POSITION,1522203264.0453310,-122.3935557,37.7945099,13.9980000
MsgID.LOCAL_VELOCITY,1522203264.0453310,-5.5000000,7.0100000,-0.0300000
MsgID.LOCAL_POSITION,1522203264.0560679,225.4019470,346.5792542,-13.9986496
MsgID.LOCAL_VELOCITY,1522203264.0560679,-5.5003223,7.0099354,-0.0206280
MsgID.GLOBAL_POSITION,1522203264.2949488,-122.3935349,37.7944951,13.9920000
MsgID.LOCAL_VELOCITY,1522203264.2949488,-5.5000000,6.9900000,-0.0200000
MsgID.LOCAL_POSITION,1522203264.3078282,223.7360229,348.4140930,-13.9924679
MsgID.LOCAL_VELOCITY,1522203264.3078282,-5.5137424,6.9996805,-0.0456670
MsgID.STATE,1522203264.5151706,True,True
MsgID.GLOBAL_HOME,1522203264.5155888,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203264.5503948,-122.3935161,37.7944826,14.0010000
MsgID.LOCAL_VELOCITY,1522203264.5503948,-5.5000000,7.0000000,-0.0800000
MsgID.LOCAL_POSITION,1522203264.5902905,222.3497772,350.1491699,-14.0034142
MsgID.LOCAL_VELOCITY,1522203264.5902905,-5.5003438,7.0070815,-0.0789052
MsgID.GLOBAL_POSITION,1522203264.7946661,-122.3934956,37.7944724,13.9990000
MsgID.LOCAL_VELOCITY,1522203264.7946661,-5.4500000,6.9800000,0.0600000
MsgID.LOCAL_POSITION,1522203264.8072360,221.2243805,351.9441833,-13.9978170
MsgID.LOCAL_VELOCITY,1522203264.8072360,-5.4568472,6.9895201,0.0433078
MsgID.GLOBAL_POSITION,1522203265.0446594,-122.3934750,37.7944582,13.9880000
MsgID.LOCAL_VELOCITY,1522203265.0446594,-5.5000000,6.9700000,0.0000000
MsgID.LOCAL_POSITION,1522203265.0581255,219.7557831,353.6267700,-13.9885778
MsgID.LOCAL_VELOCITY,1522203265.0581255,-5.5022578,6.9782486,-0.0048764
MsgID.GLOBAL_POSITION,1522203265.2963581,-122.3934567,37.7944472,13.9810000
MsgID.LOCAL_VELOCITY,1522203265.2963581,-5.5200000,6.9900000,-0.1300000
MsgID.LOCAL_POSITION,1522203265.3067179,218.4060669,355.4303284,-13.9811859
MsgID.LOCAL_VELOCITY,1522203265.3067179,-5.5259924,6.9961247,-0.1366122
MsgID.STATE,1522203265.5149767,True,True
MsgID.GLOBAL_HOME,1522203265.5172424,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203265.5542607,-122.3934371,37.7944344,13.9800000
MsgID.LOCAL_VELOCITY,1522203265.5542607,-5.5100000,6.9700000,-0.1200000
MsgID.LOCAL_POSITION,1522203265.5563209,216.9881287,357.1207581,-13.9796019
MsgID.LOCAL_VELOCITY,1522203265.5563209,-5.5161309,6.9728045,-0.1351465
MsgID.GLOBAL_POSITION,1522203265.7984750,-122.3934185,37.7944210,13.9890000
MsgID.LOCAL_VELOCITY,1522203265.7984750,-5.5300000,7.0000000,-0.2700000
MsgID.LOCAL_POSITION,1522203265.8068089,215.5134430,358.7894592,-13.9905748
MsgID.LOCAL_VELOCITY,1522203265.8068089,-5.5292349,6.9991207,-0.2478898
MsgID.GLOBAL_POSITION,1522203266.0470827,-122.3933953,37.7944081,13.9870000
MsgID.LOCAL_VELOCITY,1522203266.0470827,-5.4500000,7.0100000,-0.2100000
MsgID.LOCAL_POSITION,1522203266.0576601,214.1853485,360.7063904,-13.9876490
MsgID.LOCAL_VELOCITY,1522203266.0576601,-5.4521923,7.0198154,-0.2124314
MsgID.GLOBAL_POSITION,1522203266.2971673,-122.3933754,37.7943961,13.9930000
MsgID.LOCAL_VELOCITY,1522203266.2971673,-5.4700000,7.0000000,-0.2100000
MsgID.LOCAL_POSITION,1522203266.3076987,212.8502808,362.4755554,-13.9938707
MsgID.LOCAL_VELOCITY,1522203266.3076987,-5.4742780,7.0038800,-0.2103678
MsgID.STATE,1522203266.5147169,True,True
MsgID.GLOBAL_HOME,1522203266.5169053,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203266.5543170,-122.3933588,37.7943854,14.0010000
MsgID.LOCAL_VELOCITY,1522203266.5543170,-5.3100000,6.5600000,-0.1100000
MsgID.LOCAL_POSITION,1522203266.5571032,211.5609283,364.0622559,-14.0021009
MsgID.LOCAL_VELOCITY,1522203266.5571032,-5.2652659,6.4844942,-0.1092758
MsgID.GLOBAL_POSITION,1522203266.7980192,-122.3933427,37.7943737,13.8240000
MsgID.LOCAL_VELOCITY,1522203266.7980192,-5.0200000,6.1100000,1.5600000
MsgID.LOCAL_POSITION,1522203266.8343234,210.2494659,365.5197144,-13.7911358
MsgID.LOCAL_VELOCITY,1522203266.8343234,-5.0763392,6.0758843,1.6035492
MsgID.GLOBAL_POSITION,1522203267.0487926,-122.3933229,37.7943600,13.3610000
MsgID.LOCAL_VELOCITY,1522203267.0487926,-6.2700000,5.9100000,1.8200000
MsgID.LOCAL_POSITION,1522203267.0580511,208.8386536,367.1434631,-13.3619928
MsgID.LOCAL_VELOCITY,1522203267.0580511,-6.2750621,5.9112630,1.8205482
MsgID.GLOBAL_POSITION,1522203267.2980754,-122.3933056,37.7943446,12.8940000
MsgID.LOCAL_VELOCITY,1522203267.2980754,-6.5500000,5.8400000,1.8400000
MsgID.LOCAL_POSITION,1522203267.3088961,207.1349945,368.6778259,-12.8946619
MsgID.LOCAL_VELOCITY,1522203267.3088961,-6.5537782,5.8430390,1.8499758
MsgID.STATE,1522203267.5156696,True,True
MsgID.GLOBAL_HOME,1522203267.5160866,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203267.5485854,-122.3932908,37.7943322,12.4820000
MsgID.LOCAL_VELOCITY,1522203267.5485854,-6.5400000,5.8000000,1.8900000
MsgID.LOCAL_POSITION,1522203267.5862610,205.6432800,370.1046143,-12.4499702
MsgID.LOCAL_VELOCITY,1522203267.5862610,-6.5528674,5.8090982,1.8858306
MsgID.GLOBAL_POSITION,1522203267.7990789,-122.3932742,37.7943170,12.0400000
MsgID.LOCAL_VELOCITY,1522203267.7990789,-6.6300000,5.7900000,1.8700000
MsgID.LOCAL_POSITION,1522203267.8095987,203.9215851,371.5864563,-12.0082827
MsgID.LOCAL_VELOCITY,1522203267.8095987,-6.6458068,5.7987185,1.8682686
MsgID.GLOBAL_POSITION,1522203268.0502255,-122.3932554,37.7942992,11.5620000
MsgID.LOCAL_VELOCITY,1522203268.0502255,-6.6500000,5.7700000,1.9400000
MsgID.LOCAL_POSITION,1522203268.0591335,202.0853882,373.1398926,-11.5627937
MsgID.LOCAL_VELOCITY,1522203268.0591335,-6.6577635,5.7783613,1.9421198
MsgID.GLOBAL_POSITION,1522203268.2985601,-122.3932415,37.7942844,11.1020000
MsgID.LOCAL_VELOCITY,1522203268.2985601,-6.6500000,5.7800000,1.9400000
MsgID.LOCAL_POSITION,1522203268.3098130,200.4438019,374.3742371,-11.1021595
MsgID.LOCAL_VELOCITY,1522203268.3098130,-6.6564465,5.7823830,1.9412618
MsgID.STATE,1522203268.5158796,True,True
MsgID.GLOBAL_HOME,1522203268.5162716,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203268.5500691,-122.3932260,37.7942690,10.6420000
MsgID.LOCAL_VELOCITY,1522203268.5500691,-6.6600000,5.7900000,1.9300000
MsgID.LOCAL_POSITION,1522203268.5866065,198.7309570,375.7546692,-10.6422720
MsgID.LOCAL_VELOCITY,1522203268.5866065,-6.6642208,5.7932043,1.9332347
MsgID.GLOBAL_POSITION,1522203268.8005836,-122.3932092,37.7942538,10.1860000
MsgID.LOCAL_VELOCITY,1522203268.8005836,-6.6600000,5.7800000,1.9600000
MsgID.LOCAL_POSITION,1522203268.8090470,197.0456390,377.2493896,-10.1865568
MsgID.LOCAL_VELOCITY,1522203268.8090470,-6.6607294,5.7889709,1.9678413
MsgID.GLOBAL_POSITION,1522203269.0497847,-122.3931915,37.7942408,9.7440000
MsgID.LOCAL_VELOCITY,1522203269.0497847,-6.6600000,5.7900000,1.9400000
MsgID.LOCAL_POSITION,1522203269.0601592,195.4692535,378.9549561,-9.7071142
MsgID.LOCAL_VELOCITY,1522203269.0601592,-6.6618853,5.7932601,1.9382502
MsgID.GLOBAL_POSITION,1522203269.3007984,-122.3931762,37.7942266,9.3130000
MsgID.LOCAL_VELOCITY,1522203269.3007984,-6.6600000,5.7800000,1.9400000
MsgID.LOCAL_POSITION,1522203269.3091002,193.8947906,380.2777405,-9.2799101
MsgID.LOCAL_VELOCITY,1522203269.3091002,-6.6672926,5.7877502,1.9402378
MsgID.STATE,1522203269.5156436,True,True
MsgID.GLOBAL_HOME,1522203269.5175858,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203269.5543375,-122.3931603,37.7942111,8.8380000
MsgID.LOCAL_VELOCITY,1522203269.5543375,-6.6700000,5.7900000,1.9000000
MsgID.LOCAL_POSITION,1522203269.5612218,192.2970428,381.5947266,-8.8385630
MsgID.LOCAL_VELOCITY,1522203269.5612218,-6.6779518,5.7905064,1.9069129
MsgID.GLOBAL_POSITION,1522203269.7991488,-122.3931424,37.7941950,8.3250000
MsgID.LOCAL_VELOCITY,1522203269.7991488,-6.6600000,5.7700000,2.0200000
MsgID.LOCAL_POSITION,1522203269.8100185,190.5079193,383.1837158,-8.3252621
MsgID.LOCAL_VELOCITY,1522203269.8100185,-6.6611156,5.7723722,2.0211892
MsgID.GLOBAL_POSITION,1522203270.0503666,-122.3931254,37.7941807,7.8480000
MsgID.LOCAL_VELOCITY,1522203270.0503666,-6.6500000,5.7700000,2.0500000
MsgID.LOCAL_POSITION,1522203270.0608172,188.7958527,384.8142090,-7.8084068
MsgID.LOCAL_VELOCITY,1522203270.0608172,-6.6592708,5.7746725,2.0603235
MsgID.GLOBAL_POSITION,1522203270.2999511,-122.3931098,37.7941676,7.3730000
MsgID.LOCAL_VELOCITY,1522203270.2999511,-6.6800000,5.7900000,1.9200000
MsgID.LOCAL_POSITION,1522203270.3104980,187.3436279,386.1918030,-7.3348589
MsgID.LOCAL_VELOCITY,1522203270.3104980,-6.6808782,5.7899523,1.9411589
MsgID.STATE,1522203270.5154755,True,True
MsgID.GLOBAL_HOME,1522203270.5176010,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203270.5544682,-122.3930945,37.7941513,6.8550000
MsgID.LOCAL_VELOCITY,1522203270.5544682,-6.6900000,5.7900000,1.8600000
MsgID.LOCAL_POSITION,1522203270.5597785,185.6444550,387.4458313,-6.8544965
MsgID.LOCAL_VELOCITY,1522203270.5597785,-6.6978583,5.7960606,1.8665755
MsgID.GLOBAL_POSITION,1522203270.8013031,-122.3930788,37.7941343,6.3140000
MsgID.LOCAL_VELOCITY,1522203270.8013031,-6.6700000,5.7700000,1.9600000
MsgID.LOCAL_POSITION,1522203270.8099110,183.7637939,388.8381653,-6.3148541
MsgID.LOCAL_VELOCITY,1522203270.8099110,-6.6731095,5.7795215,1.9668194
MsgID.GLOBAL_POSITION,1522203271.0502841,-122.3930617,37.7941203,5.8050000
MsgID.LOCAL_VELOCITY,1522203271.0502841,-6.6500000,5.7800000,1.9700000
MsgID.LOCAL_POSITION,1522203271.0607302,182.0777740,390.4794617,-5.7610273
MsgID.LOCAL_VELOCITY,1522203271.0607302,-6.6582594,5.7821083,1.9804670
MsgID.GLOBAL_POSITION,1522203271.3001378,-122.3930462,37.7941057,5.3000000
MsgID.LOCAL_VELOCITY,1522203271.3001378,-6.6700000,5.7900000,1.9000000
MsgID.LOCAL_POSITION,1522203271.3105204,180.4484558,391.8586426,-5.2592854
MsgID.LOCAL_VELOCITY,1522203271.3105204,-6.6784039,5.7905626,1.9071661
MsgID.STATE,1522203271.5150049,True,True
MsgID.GLOBAL_HOME,1522203271.5171590,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203271.5543408,-122.3930279,37.7940888,4.7300000
MsgID.LOCAL_VELOCITY,1522203271.5543408,-6.6700000,5.7800000,1.9500000
MsgID.LOCAL_POSITION,1522203271.5620410,178.6702728,393.4050903,-4.7166343
MsgID.LOCAL_VELOCITY,1522203271.5620410,-6.6735678,5.7812262,1.9584618
MsgID.GLOBAL_POSITION,1522203271.8017797,-122.3930115,37.7940738,4.1950000
MsgID.LOCAL_VELOCITY,1522203271.8017797,-6.6900000,5.7900000,1.8800000
MsgID.LOCAL_POSITION,1522203271.8104866,177.0368500,394.8230896,-4.1952043
MsgID.LOCAL_VELOCITY,1522203271.8104866,-6.6905751,5.7963190,1.8800347
MsgID.GLOBAL_POSITION,1522203272.0511050,-122.3929975,37.7940611,3.7150000
MsgID.LOCAL_VELOCITY,1522203272.0511050,-6.6800000,5.7900000,1.9100000
MsgID.LOCAL_POSITION,1522203272.0615621,175.5128479,396.1661987,-3.6757309
MsgID.LOCAL_VELOCITY,1522203272.0615621,-6.6836190,5.7918811,1.9039384
MsgID.GLOBAL_POSITION,1522203272.3012400,-122.3929829,37.7940475,3.2310000
MsgID.LOCAL_VELOCITY,1522203272.3012400,-6.6600000,5.7800000,1.9600000
MsgID.LOCAL_POSITION,1522203272.3117518,173.9831848,397.4835815,-3.1916349
MsgID.LOCAL_VELOCITY,1522203272.3117518,-6.6639428,5.7838578,1.9729037
MsgID.STATE,1522203272.5147233,True,True
MsgID.GLOBAL_HOME,1522203272.5167756,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203272.5542984,-122.3929649,37.7940322,2.8480000
MsgID.LOCAL_VELOCITY,1522203272.5542984,-6.9100000,5.9800000,0.5300000
MsgID.LOCAL_POSITION,1522203272.5615888,172.4161377,398.9637451,-2.8483105
MsgID.LOCAL_VELOCITY,1522203272.5615888,-6.9197178,5.9894166,0.5329958
MsgID.GLOBAL_POSITION,1522203272.8009496,-122.3929460,37.7940138,2.9640000
MsgID.LOCAL_VELOCITY,1522203272.8009496,-7.0200000,6.0400000,-0.8600000
MsgID.LOCAL_POSITION,1522203272.8115618,170.3753815,400.6448059,-2.9645383
MsgID.LOCAL_VELOCITY,1522203272.8115618,-7.0277267,6.0468373,-0.8620952
MsgID.GLOBAL_POSITION,1522203273.0516689,-122.3929301,37.7939984,3.0750000
MsgID.LOCAL_VELOCITY,1522203273.0516689,-6.7400000,5.8200000,0.1700000
MsgID.LOCAL_POSITION,1522203273.0621653,168.5310822,402.1772766,-3.0725892
MsgID.LOCAL_VELOCITY,1522203273.0621653,-6.7257781,5.8075485,0.2725213
MsgID.GLOBAL_POSITION,1522203273.3020854,-122.3929145,37.7939846,2.9990000
MsgID.LOCAL_VELOCITY,1522203273.3020854,-6.6800000,5.7800000,0.3600000
MsgID.LOCAL_POSITION,1522203273.3126004,167.0035553,403.5572205,-2.9941881
MsgID.LOCAL_VELOCITY,1522203273.3126004,-6.6937623,5.7932887,0.3493388
MsgID.STATE,1522203273.5158019,True,True
MsgID.GLOBAL_HOME,1522203273.5178175,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203273.5544372,-122.3928972,37.7939687,2.9850000
MsgID.LOCAL_VELOCITY,1522203273.5544372,-6.7900000,5.8500000,-0.0600000
MsgID.LOCAL_POSITION,1522203273.5630238,165.3521729,404.9898071,-2.9860322
MsgID.LOCAL_VELOCITY,1522203273.5630238,-6.7945414,5.8586307,-0.0665112
MsgID.GLOBAL_POSITION,1522203273.8030910,-122.3928812,37.7939539,3.0140000
MsgID.LOCAL_VELOCITY,1522203273.8030910,-6.7400000,5.8200000,0.0100000
MsgID.LOCAL_POSITION,1522203273.8136723,163.6972809,406.4290161,-3.0150874
MsgID.LOCAL_VELOCITY,1522203273.8136723,-6.7473836,5.8243275,0.0151181
MsgID.GLOBAL_POSITION,1522203274.0521426,-122.3928655,37.7939390,3.0130000
MsgID.LOCAL_VELOCITY,1522203274.0521426,-6.6900000,5.7800000,0.2000000
MsgID.LOCAL_POSITION,1522203274.0625055,161.9221649,407.9097290,-3.0116482
MsgID.LOCAL_VELOCITY,1522203274.0625055,-6.6991014,5.7918243,0.1833536
MsgID.GLOBAL_POSITION,1522203274.3016567,-122.3928473,37.7939215,3.0080000
MsgID.LOCAL_VELOCITY,1522203274.3016567,-6.7200000,5.8100000,0.1000000
MsgID.LOCAL_POSITION,1522203274.3127861,160.1254730,409.4176025,-3.0084183
MsgID.LOCAL_VELOCITY,1522203274.3127861,-6.7267399,5.8150988,0.1044596
MsgID.STATE,1522203274.5151091,True,True
MsgID.GLOBAL_HOME,1522203274.5174191,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203274.5544028,-122.3928313,37.7939095,3.0190000
MsgID.LOCAL_VELOCITY,1522203274.5544028,-6.7200000,5.8200000,0.0900000
MsgID.LOCAL_POSITION,1522203274.5623801,158.6600189,410.9554749,-3.0205243
MsgID.LOCAL_VELOCITY,1522203274.5623801,-6.7196693,5.8180647,0.1048325
MsgID.GLOBAL_POSITION,1522203274.8020637,-122.3928154,37.7938936,3.0170000
MsgID.LOCAL_VELOCITY,1522203274.8020637,-6.7000000,5.7900000,0.2000000
MsgID.LOCAL_POSITION,1522203274.8125246,156.8819885,412.3639221,-3.0161095
MsgID.LOCAL_VELOCITY,1522203274.8125246,-6.7086058,5.8003168,0.1813636
MsgID.GLOBAL_POSITION,1522203275.0532823,-122.3927997,37.7938781,3.0140000
MsgID.LOCAL_VELOCITY,1522203275.0532823,-6.7200000,5.8100000,0.1400000
MsgID.LOCAL_POSITION,1522203275.0635970,155.1645813,413.7571411,-3.0144937
MsgID.LOCAL_VELOCITY,1522203275.0635970,-6.7191377,5.8079634,0.1577296
MsgID.GLOBAL_POSITION,1522203275.3028514,-122.3927824,37.7938611,3.0040000
MsgID.LOCAL_VELOCITY,1522203275.3028514,-6.7100000,5.8100000,0.1400000
MsgID.LOCAL_POSITION,1522203275.3141239,153.2870483,415.3040466,-3.0040507
MsgID.LOCAL_VELOCITY,1522203275.3141239,-6.7134075,5.8134375,0.1457814
MsgID.STATE,1522203275.5163274,True,True
MsgID.GLOBAL_HOME,1522203275.5183694,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203275.5583937,-122.3927663,37.7938483,3.0050000
MsgID.LOCAL_VELOCITY,1522203275.5583937,-6.7300000,5.8300000,0.0100000
MsgID.LOCAL_POSITION,1522203275.5638576,151.9590302,416.6412659,-3.0057924
MsgID.LOCAL_VELOCITY,1522203275.5638576,-6.7317605,5.8322034,0.0119741
MsgID.GLOBAL_POSITION,1522203275.8026779,-122.3927482,37.7938330,3.0120000
MsgID.LOCAL_VELOCITY,1522203275.8026779,-6.7100000,5.8100000,0.0900000
MsgID.LOCAL_POSITION,1522203275.8130891,150.1373901,418.3463440,-3.0113626
MsgID.LOCAL_VELOCITY,1522203275.8130891,-6.7110729,5.8093286,0.1083453
MsgID.GLOBAL_POSITION,1522203276.0521126,-122.3927314,37.7938153,2.9870000
MsgID.LOCAL_VELOCITY,1522203276.0521126,-6.7200000,5.8000000,0.0600000
MsgID.LOCAL_POSITION,1522203276.0648396,148.2285767,419.7880249,-2.9863656
MsgID.LOCAL_VELOCITY,1522203276.0648396,-6.7228346,5.8076587,0.0616505
MsgID.GLOBAL_POSITION,1522203276.3026342,-122.3927152,37.7938006,2.9850000
MsgID.LOCAL_VELOCITY,1522203276.3026342,-6.7500000,5.8300000,-0.1000000
MsgID.LOCAL_POSITION,1522203276.3132236,146.6632080,421.1872864,-2.9854944
MsgID.LOCAL_VELOCITY,1522203276.3132236,-6.7498226,5.8384657,-0.1049471
MsgID.STATE,1522203276.5152755,True,True
MsgID.GLOBAL_HOME,1522203276.5175128,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203276.5543404,-122.3926987,37.7937861,2.9870000
MsgID.LOCAL_VELOCITY,1522203276.5543404,-6.7200000,5.8100000,-0.0400000
MsgID.LOCAL_POSITION,1522203276.5648346,145.0486908,422.6475220,-2.9874263
MsgID.LOCAL_VELOCITY,1522203276.5648346,-6.7200236,5.8165326,-0.0459337
MsgID.GLOBAL_POSITION,1522203276.8024549,-122.3926832,37.7937707,2.9810000
MsgID.LOCAL_VELOCITY,1522203276.8024549,-6.7300000,5.8100000,-0.1100000
MsgID.LOCAL_POSITION,1522203276.8152404,143.3400421,424.0312500,-2.9813535
MsgID.LOCAL_VELOCITY,1522203276.8152404,-6.7309766,5.8195276,-0.1240261
MsgID.GLOBAL_POSITION,1522203277.0529304,-122.3926657,37.7937558,2.9910000
MsgID.LOCAL_VELOCITY,1522203277.0529304,-6.7400000,5.8200000,-0.2100000
MsgID.LOCAL_POSITION,1522203277.0656729,141.6433411,425.6206665,-2.9919114
MsgID.LOCAL_VELOCITY,1522203277.0656729,-6.7418714,5.8273172,-0.2103419
MsgID.GLOBAL_POSITION,1522203277.3030581,-122.3926488,37.7937399,2.9830000
MsgID.LOCAL_VELOCITY,1522203277.3030581,-6.7000000,5.7800000,0.0000000
MsgID.LOCAL_POSITION,1522203277.3162076,139.9402771,427.0611572,-2.9835622
MsgID.LOCAL_VELOCITY,1522203277.3162076,-6.7027020,5.7890620,-0.0035925
MsgID.STATE,1522203277.5170259,True,True
MsgID.GLOBAL_HOME,1522203277.5192072,-122.3974533,37.7924804,0.0000000
